source_id,username,date,content,platform,load_timestamp,data_source,content_hash
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,doktercamo,2026-03-22 07:00:00+07:00,Ya sebaiknya diperiksakan dulu ke dokter 🙏 Saya ga bisa / ga sebaiknya nerawang lewat sosmed,threads,2026-06-15 23:29:10.477375,threads,b97de4f5f3a8043dcaf815f5a9989897
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,bibu_hij,2026-03-22 07:00:00+07:00,Tes apa yg diperlukan untuk mengetahui kecenderungan DI dok?,threads,2026-06-15 23:29:10.477375,threads,1076d45ece64fc8700a0c6e922073cde
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,gracenandatambun,2026-03-22 07:00:00+07:00,"Dok aku malah lebh aktif kencing di malam hari darpda di siang hari, apa bisa krna indikasi gula?",threads,2026-06-15 23:29:10.477375,threads,afe2f58b178d430280285d85b60b5644
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,doktercamo,2026-03-22 07:00:00+07:00,"Kalau pertanyaannya ""bisa nggak?"", hampir selalu jawabannya ""bisa jadi"". Sudah pernah medical check up?",threads,2026-06-15 23:29:10.477375,threads,93c5ecf23c998da30c461d21e3589b05
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,listysulis95,2026-03-22 07:00:00+07:00,"ini seperti pasien yang saya jaga dia kelainan ceberal palsy. dia kalau setiap setelah minum/makan sesuatu langsung pengin kencing , baru kencing pun beberapa menit sudah keluar lagi itu kencing, apalagi kalau suasana hati tidk baik saja. malam gk tidur cuma bolak balik wc untuk kencing.",threads,2026-06-15 23:29:10.477375,threads,37706a0ffb47f2b1437ac21e87a846ce
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,nur.habibie,2026-03-22 07:00:00+07:00,"Dok kalo sahur abis sebotol air mineral ml, absa subuh kencing mulu, wajar ga dok 😁",threads,2026-06-15 23:29:10.477375,threads,e91d8f2a032a29aa282e3db0a6030bc9
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,arthur_scolletta,2026-03-22 07:00:00+07:00,"Bagaimana kalau suka minum air putih, satu hari bisa - liter?",threads,2026-06-15 23:29:10.477375,threads,128a42fd4812293a863f2a03c9d13c67
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,iqbalnugro,2026-03-23 07:00:00+07:00,Gimana caranya tau berapa banyak kencing kita dok? Apakah harus pake gelas takar?,threads,2026-06-15 23:29:10.477375,threads,81b5ed6a8814877bcc7b1b07be9c0437
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,anggiegiovanni,2026-03-22 07:00:00+07:00,Penyakit yg merenggut nyawa adik ipar saya. Husnul Khatimah adek cantik 🥹🤲🏻,threads,2026-06-15 23:29:10.477375,threads,83e243fb22ccb431083924f438bd3b33
https://www.threads.com/@doktercamo/post/DWK2Iawk_6i,vinz_kho25,2026-03-22 07:00:00+07:00,Pernah baca di forum komunitas DI (diabetes inisipidus) Mereka sehari bisa minum - liter sehari…. Kencing mya jg sehari belasan liter Jd kyk air mengalir aja di badan mereka wkkw,threads,2026-06-15 23:29:10.477375,threads,efa70cf6d06347969e7852af6d52fc4a
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,dr.doddyrizqi,2026-03-12 07:00:00+07:00,"Selamat hari ginjal sedunia, Dimana di indonesia penyebab gagal ginjal nomer adalah darah tinggi dan kedua diabetes yg tidak terkontrol Masih banyak yg menyepelekan, dan masih banyak stigma obat tensi dan diabet merusak ginjal, tapi justru sebaliknya Mbuh piye carane TENSI sama GULA mu kudu TERKONTROL Nb : target tensi < / , gula hba c <",threads,2026-06-15 23:29:10.477375,threads,1c4f7b51b05ccd87a892750eb7defc87
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,fitriwahyuni228,2026-03-12 07:00:00+07:00,"Andai tidak dirujuk ke Internist akhir Desember kemarin karena tekanan darah selalu diatas / saya tidak akan tahu kalau hal tersebut bisa berpengaruh ke ginjal saya. Oleh dokter diagnosanya Secondary Hypertension, unspecified",threads,2026-06-15 23:29:10.477375,threads,b66856208ab3ac0af42106470398d826
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,netui_kadneme,2026-03-12 07:00:00+07:00,Vidi darah tinggi atau diabetes?,threads,2026-06-15 23:29:10.477375,threads,8bb6e0a71dcb58324d90a57c24315129
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,martinimerin,2026-03-12 07:00:00+07:00,Dok apakah benar batu ginjal ada unsur bawaan alias genetika? Soalnya ibu sy punya riwayat batu ginjal dan sekarang sy jg ada batunya di ginjal kanan dan kiri.,threads,2026-06-15 23:29:10.477375,threads,f36d43398fecbb3d273f4e327a4cba5d
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,dr.doddyrizqi,2026-03-12 07:00:00+07:00,"Betul, ada kak",threads,2026-06-15 23:29:10.477375,threads,8e50643094bfce4570e1dd163fda8a80
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,martinimerin,2026-03-12 07:00:00+07:00,"Ooh baik dok, terima kasih byk infonya 🙏🏼",threads,2026-06-15 23:29:10.477375,threads,37152ba8f7101b68663d7fc9bdab8556
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,hanifarrasyadhrp,2026-03-13 07:00:00+07:00,Dok kenapa pasien HD walaupun sudah cuci darah sulit tidur? Bolehkah pasien HD konsumsi magnesium supaya bisa tidur nyenyak dok?,threads,2026-06-15 23:29:10.477375,threads,dd53e38d8bcddf2d157ba99609d41112
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,dr.doddyrizqi,2026-03-13 07:00:00+07:00,"Jangan, nanti resiko hipermagnesemia kecuali sudah di cek lab dulu ka, sebaiknya memang di analisis dulu, apakah ada cairan di paru, nyeri kaki, atau problem psikis",threads,2026-06-15 23:29:10.477375,threads,fe20c0d9adccc5cc6fb2de58eaeda064
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,wisuprawestri,2026-03-12 07:00:00+07:00,"Tadi ada istri pasien ke poli minta surat sakit. Suami gak ikut, katanya badannya sdh bengkak semua, gak mau dibawa ke IGD. Katanya sdh disuruh HD tp masih pikir"". Yg saya ingat beliau ada riwayat DM dan hipertensi. Ya salam.....terus buat apa surat sakit kalau kondisinya sdh perlu dirawat dan perlu HD",threads,2026-06-15 23:29:10.477375,threads,31694afec24879ab20c49965019817c9
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,ipahamilah,2026-03-13 07:00:00+07:00,wingi wis tak kandani apik . Lha aku malah dinesoni mbok ku. Soale wegah karo obat tensi. Lha emboh piye carane...,threads,2026-06-15 23:29:10.477375,threads,3fdec6e10687ce389a323d652679e31d
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,pentyendah,2026-03-12 07:00:00+07:00,Matur nuwon remindernya ya...semoga pasien HT dan DM pada aware ya,threads,2026-06-15 23:29:10.477375,threads,5f4b4232c194da75c3e2264c3a034e86
https://www.threads.com/@dr.doddyrizqi/post/DVxezlnjxng,dianpangestu.p.s,2026-03-12 07:00:00+07:00,"Alhamdulillah tensi dah perlahan turun ke / , semoga tahan terhadap godaan makanan gurih dan berminyak😭😭",threads,2026-06-15 23:29:10.477375,threads,bd5c37aebcd3e499ffb7e403f7638b80
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Temen gue kurus sejak SMA. Makan banyak, gak gemuk-gemuk. Semua orang bilang dia beruntung. Metabolisme bagus katanya. Umur , dia check-up rutin. Hasilnya: diabetes tipe . Dokternya bilang gini: ""Berat badan lo normal. Tapi visceral fat lo seperti orang obesitas."" Gue yang denger ceritanya aja langsung diem. Ini yang ternyata selama ini kita salah paham:",threads,2026-06-15 23:29:10.477375,threads,016af06079cee0d9da5551a5b6b1f04e
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Kurus bukan berarti sehat. Selama ini kita ngira orang kurus itu aman dari penyakit metabolik. Diabetes, fatty liver, tekanan darah tinggi, itu ""urusan orang gemuk."" Ternyata enggak. Yang menentukan risiko itu bukan berat badan lo. Tapi di mana lemak lo disimpan. Dan ada satu jenis lemak yang bisa bersembunyi di orang kurus sekalipun.",threads,2026-06-15 23:29:10.477375,threads,b20b2465ecf09de0809bef89c3a70577
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Ada dua jenis lemak di tubuh lo. Lemak subkutan: yang ada di bawah kulit. Yang bikin perut buncit keliatan, paha berisi. Ini yang lo liat di cermin. Visceral fat: lemak yang nempel di organ dalam. Hati, pankreas, jantung, usus. Gak keliatan dari luar. Orang kurus bisa punya sedikit lemak subkutan tapi visceral fat yang tinggi. Dari luar kelihatan oke. Dari dalam, organnya lagi berjuang.",threads,2026-06-15 23:29:10.477375,threads,78d9c0b5bf97a0a5260a9183c4f3978b
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Bayangkan dua kantong plastik. Kantong A penuh, melar ke mana-mana kelihatan dari luar. Kantong B kelihatan kosong dari luar, tapi isinya dipadatin rapat-rapat ke dalam. Itulah bedanya lemak subkutan vs visceral fat. Kantong B yang sebenernya lebih berbahaya. Tekanannya ke organ di dalam. Dan mayoritas alat ukur biasa termasuk timbangan gak bisa bedain dua kantong itu.",threads,2026-06-15 23:29:10.477375,threads,136a36ad9a19409549b27e0cbcdb7e94
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Ini yang gue gak nyangka. Visceral fat tinggi itu bisa terjadi ke orang yang: — Jarang olahraga tapi berat badannya normal — Sering makan karbohidrat tinggi tapi kalorinya ""pas-pasan"" — Duduk – jam sehari tanpa gerak Gak harus gemuk. Gak harus makan banyak. Pola hidupnya yang bikin visceral fat numpuk diam-diam. Kayak debu di kipas angin tiap hari numpuk dikit-dikit, gak keliatan sampai tiba-tiba macet.",threads,2026-06-15 23:29:10.477375,threads,ee0d2274651be3090b3441dce1191daf
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Dan ini yang paling jarang dibahas. Visceral fat itu aktif secara hormonal. Dia ngelepas zat kimia yang ganggu cara tubuh lo proses gula darah. Makanya bisa langsung nyambung ke diabetes tipe bahkan tanpa obesitas. Bukan cuma soal penampilan. Ini soal fungsi organ. Kayak baterai yang kelihatan penuh di layar HP, tapi konsumsi dayanya tinggi dari dalam dan bikin performa keseluruhan drop.",threads,2026-06-15 23:29:10.477375,threads,4791c8035b79f0971afa6c581e322d32
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Fakta yang bikin gue bengong: Kondisi ini punya nama resmi: TOFI. Thin Outside, Fat Inside. Penelitian di UK menemukan sekitar dari orang dengan BMI ""normal"" ternyata punya kadar lemak tubuh setara obesitas. Mereka kelihatan kurus. Tapi profil kesehatannya mirip orang yang kelebihan berat badan. Dan mereka sendiri gak tau karena selama ini cuma nimbang badan.",threads,2026-06-15 23:29:10.477375,threads,a1417124e1fb90f85daa5036743ccb16
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Nah ini yang agak menyebalkan. Gejala visceral fat tinggi itu hampir gak ada yang obvious. Bukan nyeri. Bukan bengkak. Bukan perubahan fisik yang keliatan. Yang biasa muncul perlahan: gampang capek, perut kembung, susah fokus, gula darah naik pelan-pelan. Semua itu gampang dikira ""kurang tidur"" atau ""kecapekan kerja."" Makanya banyak yang ketahuannya pas check-up kayak temen gue tadi.",threads,2026-06-15 23:29:10.477375,threads,dd048b26973d85a47ba1e26aa29393f1
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Dan ini yang bikin hasilnya beda jauh. Kabar baiknya: visceral fat itu yang paling responsif terhadap perubahan gaya hidup. Turunin dulu visceral fat, hasilnya keliatan lebih cepat dibanding ngurangin lemak subkutan. Tapi syaratnya: lo harus tau level visceral fat lo sekarang. Kalau gak tau, lo gak bisa track apakah yang lo lakuin itu beneran efektif atau cuma nguras tenaga doang.",threads,2026-06-15 23:29:10.477375,threads,14a3000674e147ff6d59b578608a9ed9
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Setelah cerita temen gue itu, gue mulai cek sendiri. Berat badan gue normal. BMI oke. Dari luar gak ada yang aneh. Tapi pas gue ukur komposisi tubuh, visceral fat gue ada di level . Batas aman itu di level – . Gue pas di ujungnya. Kalau gue gak ukur, gue gak akan tau. Dan gue mungkin santai-santai aja sampai tiba-tiba ketauan pas check-up kayak temen gue.",threads,2026-06-15 23:29:10.477375,threads,331253170bffbc54eb75278b4bab9a48
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Dan ini yang bikin gue nyesel gak lakuin lebih awal. Ngukur visceral fat sekarang itu udah bisa dilakukan sendiri di rumah. Bukan cuma di klinik. Ada timbangan body composition yang pakai teknologi BIA sama yang dipakai dokter buat baca visceral fat level, body fat %, muscle mass, sampai resting metabolism. Lo tau angkanya. Lo bisa track perubahannya. Dan lo gak perlu nunggu check-up tahunan buat tau kondisi lo.",threads,2026-06-15 23:29:10.477375,threads,241e92f436a6d2d41e4ebc1fa60a58d0
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Untuk ngecek-nya biar lebih praktis dirumah bisa pakai Omron Karada Scan HBF- 👉 s.shopee.co.id/ AJl … Dia ukur metrik sekaligus: visceral fat level, body fat %, muscle mass, resting metabolism, body age, BMI, dan berat badan semua dalam detik. Yang penting: visceral fat level-nya akurat dan konsisten. Bisa track dari bulan ke bulan. Harganya jauh lebih murah dibanding biaya check-up rutin tiap bulan.",threads,2026-06-15 23:29:10.477375,threads,6d9388a8c50fe80e13f4924c4756d0f2
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Btw, ini panduan level visceral fat buat referensi: Level – → Aman Level – → Waspada, mulai perlu diperhatiin Level + → Risiko tinggi, perlu tindakan serius Kalau lo kurus dan belum pernah cek visceral fat, ini sign buat mulai. Bukan soal penampilan. Temen gue yang kurus itu buktinya. Save thread ini sebelum hilang dari feed.",threads,2026-06-15 23:29:10.477375,threads,b5985e3fc8e600e0c913b12c599f3e56
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,ineznovindriastuti,2026-03-19 07:00:00+07:00,jadi ternyata ini jawaban kalo orang kurus tp kolesterolnya dicek tinggi bgt,threads,2026-06-15 23:29:10.477375,threads,f76a001d05b93d5466b211f690dbc67a
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,hasrullah.haris,2026-03-19 07:00:00+07:00,Ini aman ya Kak? Kebetulan tahun lalu habis di check sama dokter perusahaan.,threads,2026-06-15 23:29:10.477375,threads,5c5e46644b68e21920864d53085e8737
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,diskonkalori,2026-03-19 07:00:00+07:00,Usually this case happens to asian ppl due to genetics,threads,2026-06-15 23:29:10.477375,threads,41b2d01a77e1b6001b463399970c8833
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,Bener banget! Makanya BMI standar kadang suka tricky buat orang Asia. Genetik kita emang cenderung lebih gampang numpuk lemak di organ dalam dibanding sekadar di bawah kulit.,threads,2026-06-15 23:29:10.477375,threads,f2da3719c7af71fc15f4c5cdd6d49030
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,yulianingsih8869,2026-03-19 07:00:00+07:00,"Aku badan kurus, pernah ngerasa ga enak badan beberapa hari tanpa tau sebabnya. Cek kolesterol asam urat . Ga nyangka bisa kaya gitu",threads,2026-06-15 23:29:10.477375,threads,9f69d882fd11dfce88765a29b4209771
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,st.antonius678,2026-03-19 07:00:00+07:00,"Persis kayak di utas, gejalanya emang sering diem-diem dan cuma kerasa 'gak enak badan' atau gampang capek doang. Karena badannya kurus, kita sering kecolongan dan nggak nyangka angkanya bisa segitu. Berhubung angkanya lumayan tinggi, saran gue kalau hasil cek lab-nya tinggi kayak gitu mending langsung konsul ke dokter aja ya kak biar dapet penanganan/diet yang pas. Dan next-nya dirutinin aja cek lab atau pantau komposisi tubuhnya biar nggak nebak-nebak lagi. Semangat & sehat selalu ya kak.",threads,2026-06-15 23:29:10.477375,threads,e48bb380e3d64991f4739aaa77aadce3
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,yulianingsih8869,2026-03-20 07:00:00+07:00,"Iya, umur menjelang merasa santai karena kurus, ternyata oh ternyata.. mkasih kk infonya, insya Allah mulai jaga badan dan harus ke dokter. Sehat selalu juga kk..",threads,2026-06-15 23:29:10.477375,threads,85578d74d7c338de7e7f6ca83339c4bd
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,galuhgitapratiwi,2026-03-19 07:00:00+07:00,"Baca utas ini bikin nambah pengetahuan, tp nambah bahan ovt saya juga😅",threads,2026-06-15 23:29:10.477375,threads,ef02b27a46ef16e350e533e5399f40e2
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,joynerkitchen,2026-03-19 07:00:00+07:00,Jd utk menghilangkan lemak visceralnya itu bgmn mas? Rutin Olga ato rubah pola makannya?,threads,2026-06-15 23:29:10.477375,threads,c3d3d7cb194546ea1e0bb8d05f40836e
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,bunda_tarsan,2026-03-19 07:00:00+07:00,"Aku beli timbangan yg komplit itu, bisa ngetrack visceral fat dan Alhamdulillah kadarnya",threads,2026-06-15 23:29:10.477375,threads,e5fc555959899b87da6b54161bebebe4
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,purmana,2026-03-20 07:00:00+07:00,"Gw nge gym, otot naik, dada, paha dan tangan membesar tapi pinggang mengecil. BB masuk kategori overweight tapi body fat < %. Dengan semua effort gw buat sehat, malah seenaknya diejek oleh temen gw yang ""kurus""... ""Nih liat gw ga usah olahraga dan makan sembarangan aja badan gw udah bisa kurus"" 😂😂😂.",threads,2026-06-15 23:29:10.477375,threads,3f2229e78501b6185b9ff235a045eddb
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,glaz.ziersmile,2026-03-20 07:00:00+07:00,"Saya rutin timbang bb yg bisa cek viceral fat rata , -",threads,2026-06-15 23:29:10.477375,threads,8ce02d6002b3abafb5807e3aa77f9108
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,kaishananjani,2026-03-20 07:00:00+07:00,"Saya sejak dia hari lalu kepikiran. Saya makan dengan baik, tapi terlihat kurus. Jarang olahraga juga... Baca utas ini sampe selesai jadi ngerti kemungkinan itu.. Makasih pak",threads,2026-06-15 23:29:10.477375,threads,0490a51ebf477c1f14661db792b2ec0a
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,puspa_april_sasyanto,2026-03-19 07:00:00+07:00,Dulu juga punya temen waktu SMK. Dia gemuk tapi kata dokter dia kurang gizi 🤦 Hal itu dijadiin becandaan temen nya,threads,2026-06-15 23:29:10.477375,threads,04e3185d9ab9713547ea7dc7542d3b99
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,kristiani_naomi,2026-03-19 07:00:00+07:00,"Makasih info nya kak , aku termasuk org kurus tapi ada penyakit nya. Sekarang udah ada asam urat padahal umur masih an 😌",threads,2026-06-15 23:29:10.477375,threads,b2e3f5a5238d19c740d12cb9630ee80d
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29 07:00:00+07:00,"Gluten dan Neuropathy - Kesemutan yang Bukan Diabetes ""Tangan Kesemutan, Dikira Diabetes - Ternyata Celiac!"" Tangan dan kaki saya kesemutan terus, kebas. Terutama ujung jari. Makin lama makin parah. Dokter suspect diabetes → cek gula darah: NORMAL! HbA c: NORMAL! ""Mungkin neuropathy idiopathic"" - dikasih vitamin B complex. Nggak membaik.",threads,2026-06-15 23:29:10.477375,threads,78e0a44500e51437ce6919b138abf027
